19066.666	4.8159
19100	3.4675
19133.334	1.4294
19166.666	2.1435
19200	2.2141
19233.334	2.1377
19266.666	35.8722
19300	0.5069
19333.334	3.1851
19366.666	2.0058
19400	0.7974
19433.334	1.5324
19466.666	1.0509
19500	0.6736
19533.334	0.6643
19566.666	0.6481
19600	35.0597
19633.334	1.3646
19666.666	3.3206
19700	3.5277
19733.334	0.9699
19766.666	0.5393
19800	1.3345
19833.334	0.9942
19866.666	1.8599
19900	35.4474
19933.334	0.9815
19966.666	12.6028
20000	0.9109
20033.334	0.375
20066.666	0.3565
20100	0.2106
20133.334	0.7569
20166.666	2.3078
20200	0.1146
20233.334	35.4879
20266.666	3.618
20300	0.9467
20333.334	0.8507
20366.666	1.3646
20400	1.3773
20433.334	0.559
20466.666	0.9803
20500	0.7257
20533.334	0.09606
20566.666	34.8421
20600	0.8461
20633.334	2.5034
20666.666	2.9849
20700	0.8241
20733.334	0.7153
20766.666	1.4352
20800	0.8252
20833.334	0.9988
20866.666	0.003472
20900	33.4208
20933.334	12.9767
20966.666	32.9324
21000	101.2995
21033.334	12.7857
21066.666	10.5172
21100	40.4786
21133.334	34.2507
21166.666	21.5761
21200	11.5982
21233.334	46.1336
21266.666	0.838
21300	5.0856
21333.334	7.8923
21366.666	6.7939
21400	1.3993
21433.334	2.6412
21466.666	3.6782
21500	5.5254
21533.334	5.3668
21566.666	40.0365
21600	0.662
21633.334	5.1064
21666.666	1.0509
21700	0.6065
21733.334	5.9305
21766.666	2.7141
21800	1.3194
21833.334	0.7836
21866.666	1.5092
21900	38.3479
21933.334	0.8518
21966.666	0.3229
22000	0.06597
22033.334	0.1887
22066.666	3.9641
22100	10.7059
22133.334	2.8692
22166.666	0.5393
22200	7.5936
22233.334	36.8537
22266.666	10.7012
22300	3.2199
22333.334	3.3425
22366.666	31.6917
22400	17.9384
22433.334	3.2905
22466.666	1.706
22500	11.5554
22533.334	62.6832
22566.666	6.3622
22600	5.3032
22633.334	3.6192
22666.666	2.8796
22700	6.633
22733.334	18.2891
22766.666	24.2474
22800	8.5265
22833.334	13.8586
22866.666	36.8942
22900	9.3969
22933.334	25.848
22966.666	8.7464
23000	5.361
23033.334	3.0648
23066.666	1.3032
23100	1.9965
23133.334	2.3518
23166.666	2.5602
23200	37.8039
23233.334	1.8356
23266.666	6.5589
23300	1.4051
23333.334	2.147
23366.666	11.2985
23400	6.8807
23433.334	1.4722
23466.666	1.6342
23500	38.5122
23533.334	14.2151
23566.666	35.9301
23600	0.6643
23633.334	3.3067
23666.666	1.6782
23700	14.4107
23733.334	1.875
23766.666	0.9768
23800	0.1493
23833.334	0.2569
23866.666	2.4652
23900	35.3618
23933.334	1.0752
23966.666	3.5266
24000	3.2025
24033.334	1.7523
24066.666	1.5706
24100	3.684
24133.334	4.6608
24166.666	2.4305
24200	0.3623
24233.334	34.54
24266.666	3.309
24300	2.0289
24333.334	1.5
24366.666	1.228
24400	0.8761
24433.334	1.0509
24466.666	0.8067
24500	0.8576
24533.334	0.5208
24566.666	34.2958
24600	4.6585
24633.334	12.8077
24666.666	1.4317
24700	1.4178
24733.334	1.6967
24766.666	0.8993
24800	0.5891
24833.334	0.4143
24866.666	34.5609
24900	0.9792
24933.334	2.9513
24966.666	1.64
25000	0.5544
25033.334	1.162
25066.666	0.8623
25100	0.4977
25133.334	0.3866
25166.666	0.4363
25200	35.2414
25233.334	0.6655
25266.666	2.0833
25300	3.4837
25333.334	3.6516
25366.666	1.1724
25400	0.5764
25433.334	1.6933
25466.666	0.8055
25500	0.6042
25533.334	33.7357
25566.666	1.6771
25600	15.3424
25633.334	4.0925
25666.666	0.8437
25700	0.6921
25733.334	2.0046
25766.666	0.9143
25800	2.015
25833.334	6.4687
25866.666	35.4567
25900	3.1898
25933.334	1.3877
25966.666	1.2257
26000	1.4051
26033.334	1.9641
26066.666	3.6168
26100	7.5867
26133.334	1.618
26166.666	0.1782
26200	36.6523
26233.334	4.5983
26266.666	7.8992
26300	5.6434
26333.334	0.9074
26366.666	4.6793
26400	5.4733
26433.334	2.1597
26466.666	0.9861
26500	0.1019
26533.334	35.1812
26566.666	13.0635
26600	8.2267
26633.334	6.9594
26666.666	3.7499
26700	1.7453
26733.334	0.3785
26766.666	3.1192
26800	10.1827
26833.334	35.5331
26866.666	0.8229
26900	0.8669
26933.334	2.875
26966.666	7.2719
27000	11.6515
27033.334	3.7835
27066.666	3.9641
27100	1.7453
27133.334	3.059
27166.666	40.4832
27200	10.6087
27233.334	5.4201
27266.666	1.6134
27300	2.169
27333.334	8.42
27366.666	9.6399
27400	6.6469
27433.334	4.2106
27466.666	4.6631
27500	37.8432
27533.334	0.8576
27566.666	7.7059
27600	6.846
27633.334	3.9953
27666.666	1.9398
27700	1.2407
27733.334	0.6667
27766.666	1.1609
27800	0.5162
27833.334	36.9937
27866.666	1.4074
27900	3.8819
27933.334	3.4131
27966.666	0.9629
28000	1.1099
28033.334	1.8993
28066.666	1.7766
28100	0.4861
28133.334	0.05903
28166.666	34.878
28200	3.5335
28233.334	1.3472
28266.666	1.9062
28300	2.6377
28333.334	1.6701
28366.666	5.2198
28400	10.0751
28433.334	4.4282
28466.666	12.3552
28500	35.4868
28533.334	1.1933
28566.666	4.6932
28600	6.7314
28633.334	4.258
28666.666	4.7279
28700	3.5671
28733.334	2.8599
28766.666	1.2407
28800	1.1296
28833.334	33.1639
28866.666	0.9248
28900	3.4699
28933.334	0.9699
28966.666	0.4606
29000	1.1724
29033.334	1.471
29066.666	0.6076
29100	0.3472
29133.334	0.9421
29166.666	34.1662
29200	0.5463
29233.334	0.9479
29266.666	2.0231
29300	1.6111
29333.334	3.6377
29366.666	2.1609
29400	13.4014
29433.334	1.7905
29466.666	36.6546
29500	2.3055
29533.334	2.5451
29566.666	3.0868
29600	1.2384
29633.334	0.7338
29666.666	2.8321
29700	2.5069
29733.334	1.0706
29766.666	1.6886
29800	34.4903
29833.334	3.0694
29866.666	1.9444
29900	0.9097
29933.334	1.728
29966.666	1.5197
30000	1.1423
30033.334	1.5671
30066.666	0.5023
30100	0.3079
30133.334	35.9613
30166.666	2.0463
30200	3.6053
30233.334	4.0011
30266.666	0.831
30300	0.6042
30333.334	1.6979
30366.666	12.2417
30400	0.4444
30433.334	0.7176
30466.666	35.8942
30500	0.7176
30533.334	1.2396
30566.666	112.0911
30600	13.6132
30633.334	12.0635
30666.666	53.593
30700	36.2842
30733.334	21.5194
30766.666	14.5739
30800	43.6348
30833.334	0.5127
30866.666	2.6053
30900	3.9108
30933.334	2.8865
30966.666	5.111
31000	6.5508
31033.334	2.699
31066.666	2.9062
31100	13.4581
31133.334	37.709
31166.666	0.5764
31200	3.4398
31233.334	2.5046
31266.666	8.6596
31300	11.2892
31333.334	20.5692
31366.666	7.0971
31400	4.4398
31433.334	2.1794
31466.666	47.8593
31500	27.7843
31533.334	4.9351
31566.666	3.1076
31600	3.8993
31633.334	9.883
