36766.668	40.1228
36800	1.5243
36833.332	1.1076
36866.668	3.424
36900	12.0851
36933.332	0.46
36966.668	0.6044
37000	0.3878
37033.332	2.7041
37066.668	0.033
37100	41.018
37133.332	1.7904
37166.668	3.7045
37200	2.9496
37233.332	0.4641
37266.668	2.3721
37300	0.7178
37333.332	0.3238
37366.668	0.363
37400	0.196
37433.332	39.6649
37466.668	2.8753
37500	1.1427
37533.332	1.0293
37566.668	0.6497
37600	0.5672
37633.332	0.7384
37666.668	0.3589
37700	1.4232
37733.332	0.1547
37766.668	38.4603
37800	1.3407
37833.332	3.3126
37866.668	11.5736
37900	1.0581
37933.332	0.3857
37966.668	0.2578
38000	0.1774
38033.332	0.1423
38066.668	0.3403
38100	36.6637
38133.332	1.0272
38166.668	6.2189
38200	1.4026
38233.332	1.2067
38266.668	0.4641
38300	0.4558
38333.332	0.4682
38366.668	0.1444
38400	0.2455
38433.332	38.9739
38466.668	0.1712
38500	0.5177
38533.332	3.5787
38566.668	3.2177
38600	0.7591
38633.332	0.955
38666.668	0.7487
38700	0.8622
38733.332	0.4682
38766.668	36.179
38800	2.2895
38833.332	11.5777
38866.668	0.7343
38900	2.7928
38933.332	2.2256
38966.668	2.8403
39000	0.06188
39033.332	40.855
39066.668	3.1146
39100	39.8216
39133.332	4.0882
39166.668	1.5882
39200	1.2623
39233.332	1.2727
39266.668	0.328
39300	0.5466
39333.332	0.4868
39366.668	0.7322
39400	0.01031
39433.332	38.0374
39466.668	3.3333
39500	1.9595
39533.332	2.7248
39566.668	0.4888
39600	1.0973
39633.332	1.1159
39666.668	0.8147
39700	11.883
39733.332	23.537
39766.668	54.1117
39800	1.8605
39833.332	2.4917
39866.668	4.8307
39900	26.1091
39933.332	6.6624
39966.668	1.8172
40000	1.5511
40033.332	0.8725
40066.668	1.3614
40100	47.701
40133.332	5.2887
40166.668	5.695
40200	2.7887
40233.332	1.8811
40266.668	15.7896
40300	18.9991
40333.332	1.6811
40366.668	0.6188
40400	1.4253
40433.332	43.7283
40466.668	0.3156
40500	1.3593
40533.332	3.2776
40566.668	3.4735
40600	0.627
40633.332	11.2662
40666.668	1.1737
40700	0.6683
40733.332	0.02475
40766.668	39.8051
40800	3.8448
40833.332	0.8663
40866.668	1.1819
40900	0.3053
40933.332	0.2578
40966.668	0.2537
41000	0.4208
41033.332	0.6002
41066.668	0.2867
41100	36.9277
41133.332	1.2871
41166.668	3.2569
41200	3.226
41233.332	1.5161
41266.668	1.2706
41300	0.5837
41333.332	1.0911
41366.668	0.3011
41400	1.5243
41433.332	37.792
41466.668	3.4199
41500	1.1406
41533.332	12.05
41566.668	1.1943
41600	2.4319
41633.332	0.2661
41666.668	0.9447
41700	0.4393
41733.332	0.9385
41766.668	38.7367
41800	1.7244
41833.332	4.379
41866.668	0.4105
41900	1.4418
41933.332	1.3098
41966.668	1.7038
42000	1.019
42033.332	0.361
42066.668	0.4827
42100	38.5593
42133.332	0.6621
42166.668	0.6188
42200	3.4611
42233.332	3.3209
42266.668	0.6064
42300	1.4212
42333.332	0.5219
42366.668	0.9942
42400	1.0932
42433.332	36.3935
42466.668	4.5977
42500	13.2278
42533.332	0.7549
42566.668	1.7203
42600	0.3259
42633.332	0.1691
42666.668	0.1856
42700	0.2702
42733.332	0
42766.668	40.0465
42800	4.0098
42833.332	1.481
42866.668	1.5511
42900	1.9575
42933.332	1.25
42966.668	0.3197
43000	0.3156
43033.332	0.9158
43066.668	0.01238
43100	39.8753
43133.332	1.252
43166.668	3.82
43200	3.4694
43233.332	1.0726
43266.668	1.7079
43300	3.0713
43333.332	0.5858
43366.668	0.4744
43400	0.4414
43433.332	41.8018
43466.668	12.1614
43500	0.7343
43533.332	0.4002
43566.668	1.219
43600	0.5219
43633.332	0.8973
43666.668	0.3527
43700	0.08663
43733.332	1.2355
43766.668	42.8001
43800	0.823
43833.332	1.9905
43866.668	3.3312
43900	4.8493
43933.332	0.8849
43966.668	1.2293
44000	0.5528
44033.332	1.0685
44066.668	0.3011
44100	41.1624
44133.332	0.2516
44166.668	27.5117
44200	21.0618
44233.332	6.4231
44266.668	0.5734
44300	20.3254
44333.332	7.9784
44366.668	21.9116
44400	11.8293
44433.332	51.8469
44466.668	12.5018
44500	5.1566
44533.332	0.8869
44566.668	7.8237
44600	4.3749
44633.332	2.8176
44666.668	0.7364
44700	1.6089
44733.332	7.8113
44766.668	46.2633
44800	1.9471
44833.332	3.3993
44866.668	13.4403
44900	2.7763
44933.332	0.4703
44966.668	1.4645
45000	10.2514
45033.332	0.691
45066.668	0.3032
45100	41.348
45133.332	14.0879
45166.668	6.8893
45200	2.5824
45233.332	0.7405
45266.668	1.6171
45300	0.8354
45333.332	0.1588
45366.668	0.2248
45400	11.258
45433.332	42.73
45466.668	1.1097
45500	0.7157
45533.332	3.4591
45566.668	3.2693
45600	0.7529
45633.332	2.1431
45666.668	1.3015
45700	0.592
45733.332	0.363
45766.668	40.6735
45800	6.3014
45833.332	4.2553
45866.668	1.7388
45900	1.5986
45933.332	11.9634
45966.668	6.7696
46000	1.2706
46033.332	0.132
46066.668	33.2624
46100	55.7082
46133.332	4.7111
46166.668	0.8003
46200	42.7155
46233.332	39.5721
46266.668	5.86
46300	12.7823
46333.332	37.9219
46366.668	40.2404
46400	4.3357
46433.332	44.3162
46466.668	10.3442
46500	4.0325
46533.332	2.3514
46566.668	0.6085
46600	1.3758
46633.332	0.4167
46666.668	0.0495
46700	0.328
46733.332	0.231
46766.668	42.666
46800	1.3036
46833.332	3.2136
46866.668	2.8403
46900	0.7962
46933.332	0.7962
46966.668	0.5466
47000	0.4167
47033.332	0.3197
47066.668	0.3486
47100	39.2111
47133.332	4.0964
47166.668	1.2067
47200	17.6687
47233.332	2.0977
47266.668	7.8855
47300	1.1035
47333.332	0.856
47366.668	0.5961
47400	7.7123
47433.332	41.5481
47466.668	5.3093
47500	4.6348
47533.332	2.304
47566.668	0.594
47600	7.1224
47633.332	20.8968
47666.668	8.1248
47700	8.7931
47733.332	3.061
47766.668	58.2515
47800	5.3959
47833.332	26.8682
47866.668	16.8932
47900	33.248
47933.332	7.9969
47966.668	18.7186
48000	1.3882
48033.332	9.0262
48066.668	6.5077
48100	44.9824
48133.332	0.5136
