22866.666	51.4055
22900	45.7621
22933.334	45.958
22966.666	46.0014
23000	46.0694
23033.334	46.0117
23066.666	46.0674
23100	46.0467
23133.334	46.1189
23166.666	46.0901
23200	46.121
23233.334	46.8553
23266.666	46.8553
23300	46.5438
23333.334	46.7336
23366.666	48.8024
23400	48.0145
23433.334	47.4823
23466.666	47.0987
23500	47.4823
23533.334	47.472
23566.666	47.3545
23600	47.4267
23633.334	47.4535
23666.666	47.5855
23700	48.4456
23733.334	48.6457
23766.666	48.6189
23800	46.3726
23833.334	46.2963
23866.666	46.7604
23900	46.6779
23933.334	46.8099
23966.666	46.8574
24000	46.9481
24033.334	46.9357
24066.666	46.8491
24100	46.8223
24133.334	47.6102
24166.666	47.3421
24200	47.5339
24233.334	46.8842
24266.666	47.3998
24300	47.505
24333.334	47.3545
24366.666	49.5904
24400	49.6708
24433.334	49.7038
24466.666	49.316
24500	53.0804
24533.334	49.1675
24566.666	48.9778
24600	48.986
24633.334	49.2397
24666.666	49.2851
24700	49.2769
24733.334	49.3903
24766.666	50.6093
24800	48.8953
24833.334	48.7096
24866.666	48.4559
24900	50.0504
24933.334	49.4625
24966.666	49.6296
25000	49.4068
25033.334	49.6172
25066.666	49.6089
25100	49.5306
25133.334	47.2616
25166.666	47.8124
25200	47.8928
25233.334	47.8144
25266.666	47.7959
25300	47.8062
25333.334	47.7938
25366.666	47.8516
25400	47.8186
25433.334	47.8639
25466.666	46.6222
25500	46.4861
25533.334	46.1437
25566.666	47.0966
25600	47.076
25633.334	48.0516
25666.666	48.0228
25700	47.571
25733.334	47.5339
25766.666	49.5244
25800	50.8218
25833.334	54.0395
25866.666	51.4715
25900	51.7273
25933.334	51.8407
25966.666	51.948
26000	51.9088
26033.334	51.3684
26066.666	50.9476
26100	51.1993
26133.334	46.4985
26166.666	46.5748
26200	46.5521
26233.334	46.2901
26266.666	46.5108
26300	46.5975
26333.334	46.6098
26366.666	46.583
26400	46.7295
26433.334	46.7295
26466.666	44.3244
26500	44.3224
26533.334	44.5802
26566.666	44.7555
26600	45.0072
26633.334	44.9123
26666.666	44.9308
26700	44.9267
26733.334	44.9081
26766.666	44.8999
26800	44.409
26833.334	44.5162
26866.666	44.5946
26900	44.6936
26933.334	44.739
26966.666	44.8545
27000	44.8442
27033.334	44.8195
27066.666	44.7617
27100	45.036
27133.334	47.6412
27166.666	47.4762
27200	47.1317
