35533.332	133.8418
35566.668	133.813
35600	133.5747
35633.332	130.5641
35666.668	130.444
35700	130.5891
35733.332	130.571
35766.668	130.4878
35800	130.5159
35833.332	130.1326
35866.668	130.1126
35900	130.142
35933.332	130.2508
35966.668	132.1751
36000	132.0994
36033.332	132.1395
36066.668	131.8868
36100	132.1801
36133.332	132.1514
36166.668	132.1332
36200	132.1532
36233.332	132.7943
36266.668	131.8562
36300	136.0969
36333.332	135.9912
36366.668	136.3264
36400	136.2064
36433.332	136.2089
36466.668	136.2014
36500	136.3771
36533.332	136.2433
36566.668	136.2808
36600	136.2683
36633.332	133.9037
36666.668	134.2439
36700	134.3577
36733.332	134.3327
36766.668	134.3533
36800	134.3634
36833.332	134.3821
36866.668	134.3634
36900	134.3859
36933.332	134.3996
36966.668	134.753
37000	134.5935
37033.332	134.3383
37066.668	134.6642
37100	134.8999
37133.332	134.8987
37166.668	134.8155
37200	134.8705
37233.332	134.97
37266.668	134.97
37300	135.2714
37333.332	135.7004
37366.668	135.7348
37400	135.7011
37433.332	135.7461
37466.668	135.96
37500	135.9619
37533.332	135.95
37566.668	135.9537
37600	136.0269
37633.332	134.7742
37666.668	134.7273
37700	134.7373
37733.332	134.4765
37766.668	134.8255
37800	134.8143
37833.332	134.7386
37866.668	134.7173
37900	134.8724
37933.332	134.9243
37966.668	135.1563
38000	135.2383
38033.332	135.4209
38066.668	135.4847
38100	135.157
38133.332	135.1445
38166.668	135.1807
38200	135.0782
38233.332	135.0938
38266.668	135.1714
38300	133.7655
38333.332	133.6923
38366.668	133.7461
38400	133.4722
38433.332	133.8512
38466.668	133.828
38500	133.8412
38533.332	133.8343
38566.668	133.8612
38600	133.8612
38633.332	134.4878
38666.668	134.3634
38700	134.1113
38733.332	134.3233
38766.668	134.3183
38800	134.4065
38833.332	134.4178
38866.668	134.5022
38900	134.5328
38933.332	134.5303
38966.668	137.3546
39000	137.8505
39033.332	137.848
39066.668	137.8318
39100	137.7761
39133.332	137.8036
39166.668	137.8499
39200	137.8249
39233.332	137.8693
39266.668	137.8968
39300	138.4684
39333.332	138.5022
39366.668	138.227
39400	138.8505
39433.332	138.8787
39466.668	138.8849
39500	138.8305
39533.332	138.8418
39566.668	138.7517
39600	138.8618
39633.332	137.5041
39666.668	137.4103
39700	137.5954
39733.332	137.4665
39766.668	137.3952
39800	137.3896
39833.332	137.4271
39866.668	137.5566
39900	137.5566
39933.332	137.5654
39966.668	140.5585
40000	140.4484
40033.332	140.3615
40066.668	140.1595
40100	140.4371
40133.332	140.4365
40166.668	140.3996
40200	140.4378
40233.332	140.2408
40266.668	140.2677
40300	138.9925
40333.332	139.0694
40366.668	139.4622
40400	139.2595
40433.332	139.192
40466.668	139.1832
40500	139.1914
40533.332	139.1607
40566.668	139.0619
40600	139.0644
40633.332	137.3515
40666.668	137.444
40700	137.4728
40733.332	137.4422
40766.668	137.4947
40800	137.434
40833.332	137.4891
40866.668	137.459
40900	137.4991
40933.332	137.6504
40966.668	138.7411
41000	138.6041
41033.332	138.2639
41066.668	138.5153
41100	138.7079
41133.332	138.5178
41166.668	138.8067
41200	151.1019
41233.332	146.389
41266.668	140.6861
41300	149.9631
41333.332	148.4309
41366.668	148.3596
41400	148.3014
41433.332	147.7536
41466.668	147.626
41500	147.8468
41533.332	147.8236
41566.668	147.6073
41600	147.6148
41633.332	146.666
41666.668	145.2602
41700	170.8849
41733.332	406.5435
41766.668	355.1563
41800	196.6323
41833.332	185.3584
41866.668	154.6823
41900	153.0225
41933.332	151.4115
41966.668	144.0494
42000	144.0213
42033.332	144.4703
42066.668	150.9481
42100	151.3302
42133.332	148.9812
42166.668	148.4897
42200	147.7617
42233.332	147.384
42266.668	146.763
42300	142.6485
42333.332	142.5804
42366.668	142.5585
42400	142.5797
42433.332	142.5128
42466.668	146.9737
42500	144.8468
42533.332	143.6185
42566.668	143.0575
42600	143.6035
42633.332	147.8974
42666.668	144.5791
42700	146.4146
42733.332	146.252
42766.668	147.1563
42800	146.925
42833.332	147.172
42866.668	147.1851
42900	146.9387
42933.332	142.9975
42966.668	143.3358
43000	143.3821
43033.332	143.3927
43066.668	143.3446
43100	143.3577
43133.332	143.3884
43166.668	143.2639
43200	143.1945
43233.332	143.2933
43266.668	145.3696
43300	145.4772
43333.332	145.7054
43366.668	145.384
43400	145.7155
43433.332	145.793
43466.668	145.7974
43500	147.4903
43533.332	156.0507
43566.668	150.1776
43600	151.7086
43633.332	147.8336
43666.668	148.8268
43700	157.4759
43733.332	155.783
43766.668	149.8011
43800	149.5378
43833.332	149.5328
43866.668	149.4159
43900	149.374
43933.332	146.319
43966.668	146.3477
44000	146.3383
44033.332	146.0851
44066.668	146.3308
44100	146.3571
44133.332	146.3139
44166.668	146.3365
44200	146.4378
44233.332	146.4271
44266.668	144.4628
44300	144.5153
44333.332	144.2814
44366.668	144.4778
44400	144.4772
44433.332	144.4209
44466.668	144.4934
44500	144.474
44533.332	144.5159
44566.668	144.4978
44600	145.6204
44633.332	146.0025
44666.668	146.0125
44700	145.9975
44733.332	145.9568
44766.668	146.1013
44800	145.9775
44833.332	145.9537
44866.668	145.7148
44900	145.7086
44933.332	147.5578
44966.668	161.7536
45000	147.454
45033.332	147.8387
45066.668	148.1463
45100	148.0056
45133.332	147.995
45166.668	147.8981
45200	147.5835
45233.332	147.9293
45266.668	147.3702
45300	147.3077
45333.332	147.743
45366.668	147.676
45400	147.6022
45433.332	147.4478
45466.668	147.4134
45500	147.4403
45533.332	147.4503
45566.668	147.4916
45600	147.2577
45633.332	147.2558
45666.668	147.2833
45700	147.1613
45733.332	147.3089
45766.668	147.2845
45800	147.2401
45833.332	147.2352
45866.668	147.3746
45900	147.4321
45933.332	148.4816
45966.668	148.4753
46000	148.6304
46033.332	148.6223
46066.668	148.5754
46100	148.6598
46133.332	148.8587
46166.668	148.9387
46200	148.9744
46233.332	148.9762
46266.668	147.2633
46300	147.1908
46333.332	147.3014
46366.668	147.2139
46400	147.1945
46433.332	147.2614
46466.668	147.3064
46500	147.267
46533.332	147.3183
46566.668	147.4021
46600	150.0963
46633.332	150.0657
46666.668	149.5691
46700	149.9406
46733.332	149.9475
46766.668	150.1157
46800	150.152
46833.332	150.2695
46866.668	150.2808
46900	150.3909
46933.332	150.5003
46966.668	151.06
47000	150.9706
47033.332	150.8812
47066.668	150.8462
47100	151.1976
47133.332	151.3615
47166.668	151.3846
47200	151.3859
47233.332	151.3821
47266.668	150.1182
47300	150.03
47333.332	150.0381
47366.668	149.6673
47400	150.1101
47433.332	150.1151
47466.668	150.0607
47500	150.0594
47533.332	150.0413
47566.668	150.152
47600	150.172
47633.332	149.9937
47666.668	150.2777
47700	150.2783
47733.332	150.3052
47766.668	150.3777
47800	150.3508
47833.332	150.3171
47866.668	150.3096
47900	150.3052
47933.332	150.5366
47966.668	150.4553
48000	150.4472
48033.332	150.0069
48066.668	150.7173
48100	150.6385
48133.332	150.681
48166.668	150.6979
48200	150.7755
48233.332	150.7023
48266.668	149.5285
48300	149.4146
48333.332	149.192
48366.668	149.7011
48400	149.6979
48433.332	149.3183
48466.668	149.2001
48500	149.3096
48533.332	149.3759
48566.668	149.3708
48600	150.7792
48633.332	150.8599
48666.668	150.9406
