11100	0.142
11133.333	0.3308
11166.667	5.4021
11200	5.8174
11233.333	0.1301
11266.667	0.4196
11300	1.4103
11333.333	2.3027
11366.667	0.4371
11400	61.4809
11433.333	1.0719
11466.667	13.0607
11500	0.6429
11533.333	0.5166
11566.667	0.1182
11600	0.2683
11633.333	0.1845
11666.667	0.06379
11700	0.003127
11733.333	66.0938
11766.667	2.3402
11800	82.6779
11833.333	382.9518
11866.667	148.2283
11900	197.1044
11933.333	116.8024
11966.667	34.6004
12000	12.4916
12033.333	10.5378
12066.667	81.4428
12100	0.5372
12133.333	3.9787
12166.667	4.2695
12200	0.1338
12233.333	0.2739
12266.667	1.2883
12300	1.3802
12333.333	0.7992
12366.667	72.5754
12400	13.1545
12433.333	0.3215
12466.667	0.2602
12500	0.09318
12533.333	0.2045
12566.667	0.1076
12600	0.5241
12633.333	0.1614
12666.667	0.1357
12700	68.1226
12733.333	0.1739
12766.667	0.2633
12800	4.3859
12833.333	6.1607
12866.667	0.06942
12900	0.5303
12933.333	0.7386
12966.667	1.6473
13000	0.4772
13033.333	61.7436
13066.667	1.065
13100	6.1907
13133.333	0.2108
13166.667	0.4309
13200	0.9137
13233.333	1.0213
13266.667	0.2758
13300	0.2108
13333.333	0.4228
13366.667	68.1263
13400	1.1513
13433.333	0.2833
13466.667	0.2108
13500	0.4434
13533.333	0.1639
13566.667	0.1295
13600	0.05128
13633.333	0.2708
13666.667	0.1238
13700	64.8049
13733.333	0.2789
13766.667	5.4909
13800	5.6542
13833.333	0.1338
13866.667	0.8837
13900	0.9969
13933.333	2.4128
13966.667	0.3602
14000	0.04003
14033.333	64.1957
14066.667	6.2264
14100	0.1907
14133.333	0.6366
14166.667	0.8662
14200	1.3821
14233.333	0.6273
14266.667	0.4284
14300	0.5804
14333.333	11.7129
14366.667	65.3671
14400	0.3871
14433.333	0.1457
14466.667	5.6135
14500	6.1182
14533.333	0.04128
14566.667	0.4084
14600	0.9537
14633.333	1.8568
14666.667	0.4171
14700	65.0632
14733.333	1.5228
14766.667	6.0738
14800	0.217
14833.333	0.4565
14866.667	0.9112
14900	1.1907
14933.333	0.3296
14966.667	0.5028
15000	0.571
15033.333	65.8455
15066.667	0.8906
15100	0.3646
15133.333	5.6423
15166.667	5.9506
15200	1.0413
15233.333	0.4822
15266.667	0.9462
15300	11.7836
15333.333	0.0813
15366.667	68.1188
15400	0.4897
15433.333	5.9525
15466.667	6.0294
15500	0.1964
15533.333	0.3365
15566.667	0.9293
15600	2.0857
15633.333	0.3809
15666.667	0.06692
15700	65.0294
15733.333	5.7461
15766.667	0.1407
15800	0.4434
15833.333	1.0038
15866.667	1.1814
15900	0.5428
15933.333	0.2026
15966.667	0.3996
16000	0.1226
16033.333	65.5228
16066.667	0.3771
16100	5.561
16133.333	6.1864
16166.667	0.08755
16200	0.531
16233.333	0.9956
16266.667	12.1801
16300	1.8055
16333.333	0.5353
16366.667	66.6685
16400	1.2233
16433.334	5.9656
16466.666	0.1676
16500	0.4703
16533.334	0.9762
16566.666	5.9987
16600	1.0019
16633.334	0.2145
16666.666	2.4528
16700	69.8011
16733.334	0.2583
16766.666	0.2946
16800	5.9756
16833.334	6.9556
16866.666	0.2058
16900	0.3352
16933.334	1.0088
16966.666	2.1645
17000	0.4059
17033.334	66.2264
17066.666	0.833
17100	6.0331
17133.334	0.1069
17166.666	0.5166
17200	0.9049
17233.334	11.8324
17266.666	2.5291
17300	0.4941
17333.334	0.4396
17366.666	66.4353
17400	5.2777
17433.334	0.2533
17466.666	0.6592
17500	1.3046
17533.334	1.2595
17566.666	0.4672
17600	0.379
17633.334	0.591
17666.666	1.6798
17700	66.9162
17733.334	0.399
17766.666	5.6673
17800	6.3315
17833.334	0.0788
17866.666	1.1488
17900	0.8637
17933.334	2.389
17966.666	0.3852
18000	0.8462
18033.334	65.6416
18066.666	6.5278
18100	0.3996
18133.334	0.4916
18166.666	1.0519
18200	11.8018
18233.334	0.9031
18266.666	0.1939
18300	0.1401
18333.334	0.4916
18366.666	68.005
18400	0.5672
18433.334	0.4215
18466.666	5.6723
18500	6.6266
18533.334	0.5303
18566.666	0.4453
18600	0.9362
18633.334	1.8987
18666.666	0.945
18700	66.5053
18733.334	1.0131
18766.666	6.1614
18800	0.1795
18833.334	0.9994
18866.666	0.9562
18900	0.808
18933.334	0.5222
18966.666	0.1895
19000	0.3859
19033.334	67.5034
19066.666	0.3202
19100	0.2902
19133.334	5.7955
19166.666	12.5741
19200	0.6304
19233.334	0.3014
19266.666	0.2645
19300	0.2958
19333.334	0.07505
19366.666	66.8524
19400	6.3421
19433.334	4.6279
19466.666	0.2314
19500	0.3952
19533.334	1.758
19566.666	3.419
19600	0.3677
19633.334	0.3377
19666.666	64.3734
19700	6.1576
19733.334	0.1689
19766.666	0.3064
19800	1.0188
19833.334	0.8355
19866.666	0.2251
19900	0.1907
19933.334	0.4359
19966.666	0.08005
20000	64.5153
20033.334	0.4941
20066.666	5.474
20100	12.329
20133.334	0.6241
20166.666	0.3258
20200	0.2508
20233.334	0.2727
20266.666	0.1776
20300	0.1851
20333.334	64.5203
20366.666	0.4597
20400	4.7567
20433.334	1.3352
20466.666	0.6692
20500	1.2176
20533.334	1.3471
20566.666	0.9543
20600	0.3959
20633.334	0.7742
20666.666	67.1714
20700	0.3752
20733.334	0.3671
20766.666	6.4503
20800	6.1088
20833.334	0.1357
20866.666	0.3727
20900	1.1226
20933.334	2.3827
20966.666	0.4672
