25633.334	0.4632
25666.666	0.613
25700	3.7094
25733.334	2.8658
25766.666	1.8764
25800	1.1057
25833.334	1.1018
25866.666	0.6524
25900	45.5005
25933.334	2.0065
25966.666	3.5301
26000	4.7107
26033.334	2.2942
26066.666	3.7922
26100	4.2239
26133.334	3.7035
26166.666	4.4998
26200	43.7601
26233.334	3.8671
26266.666	1.7621
26300	4.7186
26333.334	3.7449
26366.666	4.4939
26400	2.4657
26433.334	0.2641
26466.666	31.0432
26500	36.0042
26533.334	45.7469
26566.666	1.3462
26600	2.245
26633.334	37.2992
26666.666	33.8086
26700	14.3134
26733.334	14.0611
26766.666	3.9341
26800	7.0444
26833.334	47.6883
26866.666	1.5689
26900	3.1694
26933.334	1.4093
26966.666	1.5886
27000	1.4309
27033.334	1.3225
27066.666	0.08869
27100	0.5065
27133.334	0.6859
27166.666	43.7582
27200	0.5696
27233.334	1.2476
27266.666	3.9972
27300	3.3172
27333.334	1.3639
27366.666	13.9034
27400	0.7036
27433.334	0.9126
27466.666	0.04533
27500	43.4349
27533.334	3.6385
27566.666	0.885
27600	1.4684
27633.334	1.1176
27666.666	1.2437
27700	2.0459
27733.334	0.3627
27766.666	3.6345
27800	1.5118
27833.334	47.0951
27866.666	25.8181
27900	8.8202
27933.334	3.2975
27966.666	2.2962
28000	13.4974
28033.334	16.6983
28066.666	4.8171
28100	6.4649
28133.334	44.653
28166.666	2.9545
28200	1.9966
28233.334	13.184
28266.666	0.5736
28300	0.4454
28333.334	0.2188
28366.666	0.5184
28400	1.6359
28433.334	1.7424
28466.666	46.0386
28500	1.0978
28533.334	4.281
28566.666	1.2378
28600	0.8396
28633.334	1.699
28666.666	0.7273
28700	0.2168
28733.334	0.1399
28766.666	44.3317
28800	0.3863
28833.334	1.362
28866.666	3.6444
28900	4.8743
28933.334	1.1097
28966.666	0.8988
29000	1.768
29033.334	1.3403
29066.666	1.2417
29100	46.8073
29133.334	1.2674
29166.666	0.9027
29200	0.3449
29233.334	4.6831
29266.666	26.1098
29300	22.5679
29333.334	4.6496
29366.666	3.0097
29400	49.6278
29433.334	1.226
29466.666	19.572
29500	12.1709
29533.334	47.0576
29566.666	0.8929
29600	5.9189
29633.334	0.9894
29666.666	1.3738
29700	0.8022
29733.334	1.1905
29766.666	1.1787
29800	0.2897
29833.334	44.038
29866.666	4.8211
29900	0.9796
29933.334	1.088
29966.666	2.3317
