13566.667	66.6352
13600	88.421
13633.333	174.9414
13666.667	253.672
13700	243.825
13733.333	100.7244
13766.667	68.7019
13800	68.0923
13833.333	117.3679
13866.667	222.191
13900	280.4148
13933.333	209.8853
13966.667	105.5654
14000	68.1628
14033.333	72.3942
14066.667	98.5513
14100	127.2006
14133.333	201.6591
14166.667	234.8135
14200	245.2391
14233.333	170.3275
14266.667	76.5157
14300	97.7875
14333.333	126.23
14366.667	109.6581
14400	68.2656
14433.333	69.3115
14466.667	179.2876
14500	225.7985
14533.333	194.4932
14566.667	215.4124
14600	177.1946
14633.333	84.0772
14666.667	68.4688
14700	72.6381
14733.333	160.9335
14766.667	165.6813
14800	179.7741
14833.333	158.1126
14866.667	101.6137
14900	69.7705
14933.333	71.1439
14966.667	144.6892
15000	168.4162
15033.333	197.0631
15066.667	184.9438
15100	175.0729
15133.333	171.2981
15166.667	114.376
15200	119.6091
15233.333	196.2838
15266.667	288.7306
15300	330.667
15333.333	230.9407
15366.667	99.2517
15400	69.3904
15433.333	70.9598
15466.667	70.863
15500	110.0885
15533.333	161.8623
15566.667	276.2168
15600	242.9429
15633.333	114.0617
15666.667	67.4038
15700	71.2874
15733.333	71.3603
15766.667	103.0839
15800	170.4447
15833.333	262.8197
15866.667	222.9644
15900	135.961
15933.333	84.4035
15966.667	74.8315
16000	85.569
16033.333	118.5118
16066.667	177.5807
16100	251.1774
16133.333	93.2393
16166.667	73.256
16200	69.0449
16233.333	115.8176
16266.667	111.0686
16300	127.1731
16333.333	192.154
16366.667	161.8862
16400	86.989
16433.334	89.4454
16466.666	153.4951
16500	136.0053
16533.334	115.349
16566.666	130.0789
16600	212.8867
16633.334	182.9429
16666.666	105.6287
16700	123.115
16733.334	121.3603
16766.666	88.7772
16800	69.5434
16833.334	77.0775
16866.666	223.2238
16900	229.8673
16933.334	185.453
16966.666	171.9316
17000	105.9431
17033.334	69.1956
17066.666	79.8052
17100	84.8542
17133.334	176.591
17166.666	166.0865
17200	187.6106
17233.334	186.2324
17266.666	142.2842
17300	87.6656
17333.334	69.2948
17366.666	140.4626
17400	195.3873
17433.334	230.1363
17466.666	185.1028
17500	101.6161
17533.334	69.688
17566.666	83.6887
17600	83.6852
17633.334	126.0411
17666.666	224.7514
17700	209.6438
17733.334	131.3077
17766.666	72.5173
17800	75.1112
17833.334	75.7865
17866.666	76.2109
17900	175.5176
17933.334	230.7351
17966.666	194.0091
18000	120.5654
18033.334	71.6053
18066.666	71.8743
18100	156.4738
18133.334	261.4786
18166.666	210.5367
18200	140.7638
18233.334	89.7083
18266.666	72.1874
18300	76.799
18333.334	76.695
18366.666	239.9462
18400	266.7189
18433.334	172.6106
18466.666	86.5408
18500	76.5169
18533.334	85.7256
18566.666	86.1822
18600	194.5816
18633.334	307.2854
18666.666	352.803
18700	246.7141
18733.334	121.2001
18766.666	93.6326
18800	85.4267
18833.334	84.6223
18866.666	115.1339
18900	103.5668
18933.334	217.4671
18966.666	186.4583
19000	77.9453
19033.334	81.0949
19066.666	80.4172
19100	109.0426
19133.334	144.6546
19166.666	146.6555
19200	209.1776
19233.334	192.6452
19266.666	97.0201
19300	75.0681
19333.334	108.6397
