8833.333	40.3099
8866.667	40.4358
8900	40.5016
8933.333	40.6319
8966.667	40.5763
9000	40.6641
9033.333	40.7153
9066.667	40.6992
9100	40.806
9133.333	40.828
9166.667	40.7519
9200	40.746
9233.333	40.6729
9266.667	40.5894
9300	41.6183
9333.333	41.6022
9366.667	41.63
9400	41.6022
9433.333	41.6314
9466.667	41.6314
9500	41.0812
9533.333	40.8997
9566.667	40.7094
9600	40.869
9633.333	41.0416
9666.667	41.0138
9700	41.0753
9733.333	41.0753
9766.667	41.1441
9800	41.1426
9833.333	41.2173
9866.667	41.2451
9900	41.3724
9933.333	41.3665
9966.667	41.4163
10000	41.4163
10033.333	41.3885
10066.667	41.3958
10100	41.4075
10133.333	41.4163
10166.667	178.2276
10200	253.156
10233.333	320.83
10266.667	355.1528
10300	354.8089
10333.333	382.9105
10366.667	394.5232
10400	383.7447
10433.333	383.9935
10466.667	384.1793
10500	324.5121
10533.333	319.9811
10566.667	287.9838
10600	168.598
10633.333	133.9078
10666.667	135.2279
10700	84.8932
10733.333	61.22
10766.667	61.5552
10800	60.0536
10833.333	46.8985
10866.667	46.6716
10900	46.3921
10933.333	46.9336
10966.667	45.9575
11000	45.9882
11033.333	55.5739
11066.667	48.1805
11100	45.5887
11133.333	46.4887
11166.667	46.3336
11200	47.2834
11233.333	47.4092
11266.667	47.2951
11300	47.3463
11333.333	47.339
11366.667	47.3682
11400	47.336
11433.333	47.336
11466.667	48.138
11500	48.6195
11533.333	48.6898
11566.667	48.7468
11600	48.6795
11633.333	48.7732
11666.667	48.7249
11700	48.7659
11733.333	48.6854
11766.667	48.8493
11800	47.2204
11833.333	47.2102
11866.667	47.0346
11900	47.1356
11933.333	47.1809
11966.667	47.2278
12000	47.2117
12033.333	47.2599
12066.667	47.2234
12100	47.2175
12133.333	46.7185
12166.667	47.3668
12200	47.3858
12233.333	47.3287
12266.667	47.3829
12300	47.3653
12333.333	47.3873
12366.667	47.336
12400	47.3829
12433.333	47.3653
12466.667	46.1858
12500	46.174
12533.333	46.256
12566.667	45.8975
12600	46.256
12633.333	46.1726
12666.667	46.3102
12700	46.2545
12733.333	46.3497
12766.667	46.3102
12800	46.3292
12833.333	46.3116
12866.667	46.6614
12900	46.6585
12933.333	46.8809
12966.667	46.8838
13000	46.9263
13033.333	46.916
13066.667	46.8809
13100	46.8794
13133.333	47.5102
13166.667	47.6229
13200	47.6156
13233.333	47.7312
13266.667	47.6931
13300	47.7122
13333.333	47.6492
13366.667	47.677
13400	47.6463
13433.333	47.6302
13466.667	45.6867
13500	45.7379
13533.333	45.4233
13566.667	45.7174
13600	45.6999
13633.333	45.814
13666.667	45.675
13700	45.7292
13733.333	45.6662
13766.667	45.7365
13800	45.7248
13833.333	46.3863
13866.667	46.3819
13900	46.4638
13933.333	46.3833
13966.667	46.4463
14000	46.357
14033.333	46.4521
14066.667	46.3804
14100	46.8429
14133.333	45.3955
14166.667	45.3882
14200	45.4248
14233.333	45.3428
14266.667	45.5009
14300	45.4657
14333.333	45.6004
14366.667	45.5009
14400	45.555
14433.333	45.6179
14466.667	45.2199
14500	45.2447
14533.333	45.5579
14566.667	45.5535
14600	45.5433
14633.333	45.5594
14666.667	45.5169
14700	45.5257
14733.333	45.5184
14766.667	45.2667
14800	45.2667
14833.333	45.1862
14866.667	44.8335
14900	45.3706
14933.333	45.476
14966.667	45.4862
15000	45.6223
15033.333	45.5799
15066.667	45.5901
15100	45.1628
15133.333	45.3926
15166.667	45.3647
15200	45.4687
15233.333	45.3926
15266.667	45.4379
15300	45.4526
15333.333	45.4862
15366.667	45.4467
15400	45.4408
15433.333	46.1272
15466.667	46.0877
15500	45.8975
15533.333	46.0643
15566.667	46.2033
15600	46.3321
15633.333	46.3892
15666.667	46.3175
15700	46.3394
15733.333	46.3321
15766.667	45.937
15800	46.2794
15833.333	46.2984
15866.667	46.3482
15900	46.357
15933.333	46.3716
15966.667	46.3702
16000	46.3526
16033.333	46.3965
16066.667	46.4053
16100	45.757
16133.333	45.6443
16166.667	46.0262
16200	46.0043
16233.333	45.9648
16266.667	45.9692
16300	46.0248
16333.333	46.0379
16366.667	46.0599
16400	46.1287
16433.334	42.871
16466.666	42.8329
16500	42.8359
16533.334	42.6207
16566.666	42.8856
16600	42.83
16633.334	42.8388
16666.666	42.7627
16700	42.9017
16733.334	42.8798
16766.666	44.412
16800	44.3096
16833.334	45.4321
16866.666	45.4511
16900	45.416
16933.334	45.4496
16966.666	45.5316
17000	45.5887
17033.334	45.5931
17066.666	45.5931
17100	44.5745
17133.334	44.936
17166.666	44.936
17200	45.0647
17233.334	44.9052
17266.666	45.0281
17300	45.0911
17333.334	45.1291
17366.666	45.053
17400	45.0589
17433.334	45.2725
17466.666	45.3545
17500	44.9828
17533.334	45.3955
17566.666	45.4979
17600	45.3867
17633.334	45.4716
17666.666	45.3794
17700	45.3808
17733.334	47.7458
17766.666	48.5024
17800	48.6093
17833.334	48.5595
17866.666	48.561
17900	48.6444
17933.334	48.6473
17966.666	48.6824
18000	48.6927
18033.334	48.6854
18066.666	46.5736
18100	46.5824
18133.334	46.5721
18166.666	46.3584
18200	46.5882
18233.334	46.777
18266.666	46.8341
18300	46.8033
18333.334	46.8151
18366.666	46.7872
18400	45.5652
18433.334	45.6721
18466.666	46.0116
18500	45.9355
18533.334	46.0379
18566.666	46.0453
18600	46.035
18633.334	45.9545
18666.666	46.0233
18700	46.0833
18733.334	46.3599
18766.666	46.3248
18800	46.2355
18833.334	46.3189
18866.666	46.2955
18900	46.2677
18933.334	46.1989
18966.666	46.2121
19000	46.2458
19033.334	46.2472
19066.666	45.4789
19100	45.5945
19133.334	45.3047
19166.666	45.5857
19200	45.6106
19233.334	45.6779
19266.666	45.5301
19300	45.555
19333.334	45.574
19366.666	45.5345
19400	44.5233
19433.334	44.7867
19466.666	44.8057
19500	44.7867
19533.334	44.8935
19566.666	44.8847
19600	44.8803
19633.334	44.8013
19666.666	44.8555
19700	45.3677
19733.334	44.8525
19766.666	44.8613
19800	44.8438
19833.334	44.933
19866.666	44.8642
19900	44.9608
19933.334	44.8203
19966.666	44.8979
20000	44.8467
20033.334	154.8692
20066.666	244.3137
20100	300.9238
20133.334	333.6793
20166.666	360.5003
20200	386.3145
20233.334	386.2238
20266.666	387.14
20300	386.8589
20333.334	360.1989
20366.666	333.1378
20400	300.9341
20433.334	251.4101
20466.666	198.2714
20500	147.1566
20533.334	113.6372
20566.666	87.1176
20600	73.6581
20633.334	64.9987
20666.666	60.2
20700	51.2084
20733.334	51.2055
20766.666	50.6333
20800	49.8664
20833.334	49.8518
20866.666	49.18
20900	48.9986
20933.334	49.0483
20966.666	49.0454
21000	48.5024
21033.334	45.1145
21066.666	45.495
21100	45.6194
21133.334	45.5887
21166.666	45.3443
21200	45.5331
21233.334	45.4789
21266.666	45.5448
21300	45.4774
21333.334	45.5565
21366.666	48.0327
21400	48.1058
21433.334	47.9244
21466.666	48.1351
21500	48.1395
21533.334	48.2229
21566.666	48.2141
21600	48.9634
21633.334	49.0542
21666.666	48.8917
21700	49.7054
21733.334	49.6088
21766.666	49.9937
21800	50.0669
21833.334	50.0274
21866.666	49.9469
21900	50.1166
21933.334	50.0888
21966.666	50.1342
22000	50.0976
22033.334	49.7332
22066.666	49.7288
22100	49.7727
22133.334	49.5605
22166.666	49.8518
22200	49.8342
22233.334	49.8693
22266.666	49.7025
22300	49.8152
22333.334	49.7961
22366.666	51.2596
22400	51.204
22433.334	51.4426
22466.666	51.365
22500	51.4308
22533.334	51.2918
22566.666	51.5172
22600	51.5904
22633.334	51.6679
22666.666	51.6679
22700	50.9523
22733.334	51.1074
22766.666	51.0664
22800	51.1616
22833.334	51.0503
22866.666	51.2274
22900	51.0869
22933.334	51.2055
22966.666	51.2201
23000	51.2406
23033.334	51.8889
23066.666	52.0221
23100	51.6928
23133.334	51.9299
23166.666	51.8962
23200	51.9636
23233.334	51.8187
23266.666	51.9416
23300	51.8201
23333.334	51.8201
23366.666	49.8825
23400	50.1137
23433.334	50.3303
23466.666	50.3113
23500	50.4211
23533.334	50.5659
23566.666	50.6611
23600	50.6406
23633.334	50.6815
23666.666	50.702
23700	50.4854
23733.334	50.5191
23766.666	50.1752
23800	50.4357
23833.334	50.484
23866.666	50.7108
23900	50.5776
23933.334	50.9655
23966.666	50.9962
24000	50.301
24033.334	50.2732
24066.666	50.6713
